season,team,runs_per_ball,dot_ball_rate_bat,wickets_taken,dot_ball_rate_bowl,powerplay_economy,death_economy,runs_allowed_per_legal_ball,boundary_rate_per_ball,death_run_rate,powerplay_run_rate,fielding_dismissals,win,n_matches,close_game_win_pct_raw,chase_win_pct_raw,close_game_run_diff_raw,n_close_games,n_chases,runs_per_ball_shrunk,dot_ball_rate_bat_shrunk,wickets_taken_shrunk,dot_ball_rate_bowl_shrunk,powerplay_economy_shrunk,death_economy_shrunk,runs_allowed_per_legal_ball_shrunk,boundary_rate_per_ball_shrunk,death_run_rate_shrunk,powerplay_run_rate_shrunk,fielding_dismissals_shrunk,close_game_win_pct_shrunk,chase_win_pct_shrunk,close_game_run_diff_shrunk,runs_per_ball_z,dot_ball_rate_bat_z,wickets_taken_z,dot_ball_rate_bowl_z,powerplay_economy_z,death_economy_z,runs_allowed_per_legal_ball_z,boundary_rate_per_ball_z,death_run_rate_z,powerplay_run_rate_z,fielding_dismissals_z,close_game_win_pct_z,chase_win_pct_z,close_game_run_diff_z,batting_score,bowling_score,run_prevention_score,explosiveness_score,fielding_score,pressure_score,EDGE_z,EDGE,rank_within_season
2012/13,Rangpur Riders,1.2543435322847087,0.3771600948071536,6.4,0.3445119208277103,8.033333333333333,7.779003831417624,1.3452330345093502,0.1419787402140343,7.779003831417624,8.033333333333333,9.6,0.4,10,0.5,0.25,-1.0,2,4,1.2543435322847087,0.3771600948071536,6.4,0.3445119208277103,8.033333333333333,7.779003831417624,1.3452330345093502,0.1419787402140343,7.779003831417624,8.033333333333333,9.483035714285714,0.5982142857142858,0.3475510204081632,0.8035714285714284,-0.4989032098538915,0.1520969171854914,-0.2736715465681312,-1.517277751922398,-0.8561210319111079,1.1729599789887506,-0.8076417531030705,-0.9180619027395636,-1.1729599789887506,0.8561210319111079,0.3992856869820843,-0.0710766005714835,-0.5744861729142539,-0.3633545802416854,-0.1734031463342,-0.8954746492452645,-0.1636009353418092,-0.4116336166057353,0.3992856869820843,-0.3363057845758075,-0.2635220741867887,31.756756756756754,5
2012/13,Duronto Rajshahi,1.2631237549167968,0.3924534911488525,5.363636363636363,0.3739322063909769,7.954545454545454,7.479102715466351,1.3536640188064477,0.1516866986313908,7.479102715466351,7.954545454545454,9.0,0.3636363636363636,11,1.0,0.2857142857142857,3.0,2,7,1.2631237549167968,0.3924534911488525,5.363636363636363,0.3739322063909769,7.954545454545454,7.479102715466351,1.3536640188064477,0.1516866986313908,7.479102715466351,7.954545454545454,9.101680672268907,0.7232142857142858,0.3442700156985871,1.8035714285714284,-0.3786950167493327,-0.6285109509949492,-1.4948638717948028,-0.2846544916351347,-0.7476280335535666,1.4762896767441902,-0.931724539680002,-0.2139108657363161,-1.4762896767441902,0.7476280335535666,-0.3819662057693661,1.3639362572713494,-0.6030879086169292,0.8245779455928162,-0.503602983872141,-0.8897591817149688,-0.067687632163126,-0.3141908363089798,-0.3819662057693661,0.5284754314157455,-0.2714552347354727,29.054054054054053,6
2012/13,Khulna Royal Bengals,1.1861159857250474,0.4136935137837303,5.545454545454546,0.3850526848224928,6.621212121212121,8.785034965034965,1.3524704639881195,0.1403140697847995,8.785034965034965,6.621212121212121,8.0,0.2727272727272727,11,1.0,0.2,9.0,1,5,1.1861159857250474,0.4136935137837303,5.545454545454546,0.3850526848224928,6.621212121212121,8.785034965034965,1.3524704639881195,0.1403140697847995,8.785034965034965,6.621212121212121,8.454621848739496,0.6836734693877553,0.3159554730983302,2.4897959183673466,-1.432992291139928,-1.7126474252396566,-1.2806196042111757,0.1812607813737687,1.0884073232663565,0.1554275209158303,-0.9141584284678784,-1.0388060755739508,-0.1554275209158303,-1.0884073232663565,-1.707544406939708,0.9100036185659648,-0.8499162845808638,1.6397663370455733,-1.5728198581897923,-0.5496794114187034,0.1098921385714361,-0.7608803065853792,-1.707544406939708,0.566617890343558,-0.6524023257030982,7.4324324324324325,7
2015/16,Rangpur Riders,1.088179950506607,0.4470216073542458,7.363636363636363,0.4582863355905473,6.045454545454546,7.44,1.0919273902893951,0.12739034961232,7.44,6.045454545454546,10.272727272727272,0.5454545454545454,11,1.0,0.6,6.0,1,5,1.088179950506607,0.4470216073542458,7.363636363636363,0.4582863355905473,6.045454545454546,7.44,1.0919273902893951,0.12739034961232,7.44,6.045454545454546,9.787539258127492,0.6000000000000001,0.5995670995670995,1.342857142857143,-0.6058606457872222,-0.2180275252496317,1.248763211772063,1.408999498448714,0.7528853726593124,0.8517543608473858,0.5726378906302146,0.1173057356189673,-0.8517543608473858,-0.7528853726593124,2.017561822810149,0.7616957054366139,-0.0403544945327927,0.9235908307860324,-0.411944085518427,1.3288813551103886,0.7257592080456376,-0.4957779992959102,2.017561822810149,0.5483106805632845,0.6187984969525205,95.27027027027027,1
2015/16,Comilla Victorians,1.1887791921183053,0.4241006313551423,6.909090909090909,0.4398942719102306,6.712121212121212,9.353203398300847,1.0660616922788966,0.1400830822346904,9.353203398300847,6.712121212121212,8.090909090909092,0.7272727272727273,11,1.0,0.8333333333333334,5.5,2,6,1.1887791921183053,0.4241006313551423,6.909090909090909,0.4398942719102306,6.712121212121212,9.353203398300847,1.0660616922788966,0.1400830822346904,9.353203398300847,6.712121212121212,8.37577455224514,0.65,0.7162698412698413,1.8,1.785511820519534,1.0757121791440314,0.7016109164364545,-0.0840703159317357,-0.6079614998372068,-1.5651056170745974,0.9928393464695144,1.8600153196887448,1.5651056170745974,0.6079614998372068,-1.2212299165916147,1.2823484661148048,1.0305639565234446,1.405318858434165,1.4306119998317826,0.3087703002523594,-0.3934092568140966,1.344360812200183,-1.2212299165916147,1.2394104270241382,0.451419060983792,85.8108108108108,2
2015/16,Barisal Bulls,1.1444513531540912,0.4516433339330992,6.615384615384615,0.4456624530153942,6.0256410256410255,8.85134461498098,1.0799396681749622,0.1305465855270288,8.85134461498098,6.0256410256410255,9.0,0.6923076923076923,13,0.6666666666666666,1.0,0.3333333333333333,3,5,1.1444513531540912,0.4516433339330992,6.615384615384615,0.4456624530153942,6.0256410256410255,8.85134461498098,1.0799396681749622,0.1305465855270288,8.85134461498098,6.0256410256410255,8.967798283587758,0.5777777777777777,0.7813852813852813,0.4888888888888889,0.7317824693673025,-0.4788938678586062,0.3480663563734449,0.3841912800313253,0.7933301223663779,-0.9311309915582342,0.767384550188256,0.550656278941209,0.9311309915582342,-0.7933301223663779,0.1369578625849998,0.5302944784685273,1.6280934168500305,0.0236961124711176,0.1264443007543481,0.3661288182023852,0.2098612269987999,0.2294857160443551,0.1369578625849998,0.7273613359298916,0.2993732100857966,70.94594594594594,3
2015/16,Dhaka Dynamites,1.1041820367285802,0.4211182114449379,6.545454545454546,0.4509855598668592,6.136363636363637,8.22957042957043,1.1404408027490738,0.1185837525012083,8.22957042957043,6.136363636363637,8.818181818181818,0.3636363636363636,11,0.0,0.4,-5.5,2,5,1.1041820367285802,0.4211182114449379,6.545454545454546,0.4509855598668592,6.136363636363637,8.22957042957043,1.1404408027490738,0.1185837525012083,8.22957042957043,6.136363636363637,8.846362787539258,0.4,0.5086580086580086,-0.95,-0.2254706171784631,1.2440503447246112,0.2638890801679676,0.8163216976282353,0.5673153445916053,-0.1456728717585245,-0.2154872369041451,-1.091838240322552,0.1456728717585245,-0.5673153445916053,-0.1416326701243599,-1.320915337276153,-0.8745784502242048,-1.4925763078866332,0.5092898637730741,0.5401053888981014,0.0687184119763118,-0.5044935710518775,-0.1416326701243599,-1.2293566984623303,-0.1262282124985133,41.21621621621622,4
2015/16,Chittagong Vikings,1.0978757084134052,0.4411933335138689,4.857142857142857,0.4259749671269258,7.380952380952381,7.729396711662722,1.2508933790888983,0.1212996309067671,7.729396711662722,7.380952380952381,8.428571428571429,0.1428571428571428,7,,0.3333333333333333,,0,3,1.0978757084134052,0.4411933335138689,4.857142857142857,0.4259749671269258,7.380952380952381,7.729396711662722,1.2508933790888983,0.1212996309067671,7.729396711662722,7.380952380952381,8.645243645243646,0.5333333333333333,0.5105820105820106,0.5666666666666667,-0.3753800961644996,0.1109405464271307,-1.7683908739357244,-1.2140410560480577,-1.9732267063353408,0.486173089780735,-2.009845671010873,-0.7189486926302243,-0.486173089780735,1.9732267063353408,-0.6030289736220321,0.0674920245323575,-0.8569229167704177,0.1056567838418068,-0.1322197748686844,-1.491215964991891,-1.1656330958551595,0.2560349746414604,-0.6030289736220321,-0.227924702798751,-0.5606645895825096,10.135135135135135,5
2015/16,Sylhet Super Stars,1.0585339926252413,0.473875977224105,5.666666666666667,0.4247756580343655,6.185185185185185,7.08201338890994,1.1337953753360883,0.1213124371264492,7.08201338890994,6.185185185185185,8.777777777777779,0.3333333333333333,9,0.0,0.4285714285714285,-3.5,2,7,1.0585339926252413,0.473875977224105,5.666666666666667,0.4247756580343655,6.185185185185185,7.08201338890994,1.1337953753360883,0.1213124371264492,7.08201338890994,6.185185185185185,8.825877825877825,0.4,0.5073260073260073,-0.45,-1.3105829307566514,-1.7337816771875194,-0.7939386908142101,-1.311401104128472,0.4676573665552447,1.3039820297632434,-0.1075288793729671,-0.7171904012961474,-1.3039820297632434,-0.4676573665552447,-0.1886281250571591,-1.320915337276153,-0.8868015118460566,-0.9656862776464884,-1.5221823039720854,-1.052669897471341,0.554703505648507,-0.8296099325382119,-0.1886281250571591,-1.0578010422562325,-0.6826979659410872,3.3783783783783785,6
2016/17,Dhaka Dynamites,1.353936120413819,0.3497002513353712,7.142857142857143,0.3962312911458494,8.095238095238095,10.142307692307693,1.1769778082838276,0.1633285427091649,10.142307692307693,8.095238095238095,9.071428571428571,0.7142857142857143,14,0.0,0.75,-5.5,2,4,1.353936120413819,0.3497002513353712,7.142857142857143,0.3962312911458494,8.095238095238095,10.142307692307693,1.1769778082838276,0.1633285427091649,10.142307692307693,8.095238095238095,8.939534750963322,0.3589285714285714,0.5927705627705628,-1.5089285714285714,1.841087525937462,1.6800727133386442,1.2399575570243702,0.3005293207551369,-2.0996585878631437,-1.5751859361065346,0.8454554868769454,1.8021636696690169,1.5751859361065346,2.0996585878631437,0.8543816263480506,-1.308562747027574,1.80203594268953,-1.448835671753058,1.760580119638053,0.7702434388897536,-0.9431296790309108,1.8256693978795648,0.8543816263480506,-0.318454158697034,0.6582151241712461,96.62162162162163,1
2016/17,Khulna Titans,1.1096437292865864,0.4226673789173789,6.769230769230769,0.4216785455242897,6.448717948717948,7.359343434343434,1.1334122317984132,0.1207573841502413,7.359343434343434,6.448717948717948,9.461538461538462,0.5384615384615384,13,0.75,0.5,1.75,4,4,1.1096437292865864,0.4226673789173789,6.769230769230769,0.4216785455242897,6.448717948717948,7.359343434343434,1.1334122317984132,0.1207573841502413,7.359343434343434,6.448717948717948,9.199510264171918,0.5871428571428572,0.4927705627705627,0.592857142857143,-1.5392453213855573,-1.3680970809206652,0.6924792271885298,1.2220198119930228,0.2870349869468943,1.6881800746753006,1.5888756444211387,-1.302380480835905,-1.6881800746753006,-0.2870349869468943,1.5943503297748651,1.172385436664119,0.1754474289920289,0.8292716838731619,-1.4536712011531112,0.9572495195907764,1.188030235347778,-1.0925318474860333,1.5943503297748651,0.72570151650977,0.3198547587640075,72.2972972972973,2
2016/17,Rajshahi Kings,1.2402577143232232,0.3814838469365979,6.2,0.3924543276430068,6.833333333333333,9.217184254687496,1.2240902964959568,0.1431983622950859,9.217184254687496,6.833333333333333,9.066666666666666,0.5333333333333333,15,0.6,0.4545454545454545,1.0,5,11,1.2402577143232232,0.3814838469365979,6.2,0.3924543276430068,6.833333333333333,9.217184254687496,1.2240902964959568,0.1431983622950859,9.217184254687496,6.833333333333333,8.942414048536497,0.5337662337662337,0.4663356251591545,0.3571428571428571,0.2680919513874966,0.3523269286943624,-0.14162011062019,0.1637587323897884,-0.27047964120673,-0.4903655423599709,0.0415094305063586,0.3341502077699989,0.4903655423599709,0.27047964120673,0.8625769754626913,0.5921209873841143,-0.2545402297982368,0.5737830084758287,0.3102094400409295,0.0110693108847992,-0.2397785843534474,0.3649984637788999,0.8625769754626913,0.3037879220205687,0.2688105879724068,64.1891891891892,3
2016/17,Chittagong Vikings,1.2571527853599742,0.374686137211707,6.153846153846154,0.3906113368360663,6.474358974358975,9.468339352954738,1.2377788878171765,0.148463869317902,9.468339352954738,6.474358974358975,8.307692307692308,0.4615384615384615,13,0.0,0.6,-2.5,2,5,1.2571527853599742,0.374686137211707,6.153846153846154,0.3906113368360663,6.474358974358975,9.468339352954738,1.2377788878171765,0.148463869317902,9.468339352954738,6.474358974358975,8.410036579961393,0.3589285714285714,0.5388823297914207,-0.7589285714285714,0.5018731318813283,0.6362982749730991,-0.2092497866587346,0.0970207464845814,0.2498673450699849,-0.7848756169232124,-0.1920780837088209,0.7181425533036554,0.7848756169232124,-0.2498673450699849,-0.6527298328330662,-1.308562747027574,0.925496134816256,-0.63591715912518,0.5690857034272137,-0.0561145200870766,-0.2423621185206828,0.4177169417189609,-0.6527298328330662,-0.3396612571121659,-0.0506775139011361,45.27027027027027,4
2016/17,Comilla Victorians,1.215575871496924,0.3796024151287309,5.727272727272728,0.3537071568885383,6.7727272727272725,8.330165289256199,1.2912919827540303,0.1346747550694919,8.330165289256199,6.7727272727272725,8.181818181818182,0.3636363636363636,11,1.0,0.3333333333333333,8.0,1,6,1.215575871496924,0.3796024151287309,5.727272727272728,0.3537071568885383,6.7727272727272725,8.330165289256199,1.2912919827540303,0.1346747550694919,8.330165289256199,6.7727272727272725,8.34062911878038,0.5530612244897959,0.4106421356421356,0.9897959183673468,-0.0734366719692148,0.4309229183782583,-0.83431194398468,-1.23934546429966,-0.182628851315856,0.5497726967221274,-1.105246614416831,-0.287442341016127,-0.5497726967221274,0.182628851315856,-0.8502843964317244,0.8018794257752181,-1.1604441331593884,1.2595101891959433,0.1787431232045217,-1.03682870414217,-0.2460342563368532,-0.2181953954741327,-0.8502843964317244,0.3003151606039243,-0.3120474114294057,26.351351351351347,5
2016/17,Rangpur Riders,1.151942923976235,0.4157731005230682,7.0,0.4179624636192433,6.222222222222222,8.195384615384615,1.20536669662729,0.1227786159493417,8.195384615384615,6.222222222222222,8.0,0.5,12,0.0,0.4444444444444444,-8.0,1,9,1.151942923976235,0.4157731005230682,7.0,0.4179624636192433,6.222222222222222,8.195384615384615,1.20536669662729,0.1227786159493417,8.195384615384615,6.222222222222222,8.210594167737025,0.4102040816326531,0.4618470418470418,-1.2959183673469388,-0.953941143204006,-1.0800916207751536,1.0306276073812544,1.0874538549260555,0.6153491568595827,0.707819523505501,0.3610163138553924,-1.154980138183109,-0.707819523505501,-0.6153491568595827,-1.2204030777496642,-0.7511397815435247,-0.327551010380805,-1.2179557540509225,-1.01701638198958,1.059040731153655,0.561394998073492,-0.8260496061827309,-1.2204030777496642,-0.7655488486584173,-0.3680970308922076,25.0,6
2016/17,Barisal Bulls,1.217672185203965,0.4055118442300645,5.083333333333333,0.3428794237749546,5.680555555555556,8.880315055315055,1.3167417916198545,0.137112690502521,8.880315055315055,5.680555555555556,8.333333333333334,0.3333333333333333,12,1.0,0.3333333333333333,4.0,1,6,1.217672185203965,0.4055118442300645,5.083333333333333,0.3428794237749546,5.680555555555556,8.880315055315055,1.3167417916198545,0.137112690502521,8.880315055315055,5.680555555555556,8.432816389959246,0.5530612244897959,0.4106421356421356,0.4183673469387755,-0.0444294726475088,-0.6514321336885359,-1.7778825503305409,-1.6314370022489315,1.4005155915092686,-0.0953451995132141,-1.539532177534187,-0.109653470707529,0.0953451995132141,-1.4005155915092686,-0.5878916245711371,0.8018794257752181,-1.1604441331593884,0.6401437033842268,-0.3479308031680224,-1.704659776289736,-0.0781205951793775,-0.4716079542345279,-0.5878916245711371,0.0938596653333521,-0.5160585146849082,12.837837837837837,7
2017/18,Dhaka Dynamites,1.4648511938390325,0.3811781775386724,6.923076923076923,0.4200760951319861,8.64102564102564,8.557057185692868,1.1957242651552422,0.1845808858983513,8.557057185692868,8.64102564102564,9.538461538461538,0.6153846153846154,13,0.0,0.5,-3.0,1,6,1.4648511938390325,0.3811781775386724,6.923076923076923,0.4200760951319861,8.64102564102564,8.557057185692868,1.1957242651552422,0.1845808858983513,8.557057185692868,8.64102564102564,9.302633456768795,0.25,0.463265306122449,-1.7500000000000002,2.088677684491783,-0.4459311338145943,1.1261103366236438,1.8973305370325309,-1.5027948166723932,0.9162680849577628,1.5328712185744338,2.289241152277622,-0.9162680849577628,1.5027948166723932,2.213630127976326,-0.7111926567830563,0.2672085681846586,-0.5047774684499662,0.8213732753385943,1.5117204368280874,0.315448162286601,0.9585892946640842,2.213630127976326,-0.3162538523494546,0.9174179074573732,99.32432432432432,1
2017/18,Khulna Titans,1.345617223590966,0.36265960023803,5.833333333333333,0.3700109078765175,7.569444444444445,10.476394511920828,1.3659181220713223,0.1619552186421848,10.476394511920828,7.569444444444445,8.75,0.5833333333333334,12,1.0,0.6,5.5,2,5,1.345617223590966,0.36265960023803,5.833333333333333,0.3700109078765175,7.569444444444445,10.476394511920828,1.3659181220713223,0.1619552186421848,10.476394511920828,7.569444444444445,8.763890871033729,0.46875,0.5053803339517625,0.21875,0.3138808766838016,1.019708167610822,-0.5433146685507565,-0.2372283699506597,0.4623565744854481,-0.76507145957792,-0.3809614581225028,0.4087358699230718,0.76507145957792,-0.4623565744854481,-0.1253812325057403,1.5322691575325935,0.8427100697671563,1.86891204882186,0.6667945221473117,-0.3902715192507081,-0.2278921144049916,0.2371502516718479,-0.1253812325057403,1.4146304253738702,0.262505055505265,62.83783783783784,2
